x_1,y_1,z_1,E_1_eV,x_2,y_2,z_2,E_2_eV,x_3,y_3,z_3,E_3_eV,x_4,y_4,z_4,E_4_eV,x_5,y_5,z_5,E_5_eV,x_6,y_6,z_6,E_6_eV,x_7,y_7,z_7,E_7_eV,x_8,y_8,z_8,E_8_eV,x_9,y_9,z_9,E_9_eV,x_10,y_10,z_10,E_10_eV
270.96823004232226,-40.62343463364042,43.02717695579039,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.6499728745447,-91.01783719278569,12.955546163148927,0.03579960377453534,,,,,309.1808282928146,-29.12859068319681,-63.4868538563545,0.03579960377453534,,,,
270.9265159355858,-40.647443784949154,43.09009526079668,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.6614474551687,-91.02486883595948,12.927963229730887,0.03579960377453534,,,,,309.147236215301,-29.133215840445605,-63.499942597794536,0.03579960377453534,,,,
270.89915060278474,-40.6295519171665,43.02170765127259,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.76342409775316,-91.03472641545427,13.022393200882753,0.03579960377453534,,,,,309.14465083376035,-29.1350874496339,-63.57807730132434,0.03579960377453534,,,,
270.69891502526383,-40.599952729169026,43.01092146414374,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.7745998007037,-91.02828246997746,13.013611491377127,0.03579960377453534,,,,,309.16437477829146,-29.135980000479634,-63.58804866148752,0.03579960377453534,,,,
270.7153730033844,-40.60398961805724,42.99929438748181,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.76153372449795,-90.9755302524992,12.960346249761704,0.03579960377453534,,,,,309.32549751837706,-29.067953922859235,-63.44850818277992,0.03579960377453534,,,,
270.68492111367203,-40.63360998205292,43.04045513288768,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.76493975842453,-90.98123204781213,12.957375933432466,0.03579960377453534,,,,,309.34747812722566,-28.991969838114095,-63.514317374886204,0.03579960377453534,,,,
270.6790396629622,-40.62709003120107,43.027995281785905,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.7993581912961,-90.95604573848597,12.994342065597394,0.03579960377453534,,,,,309.4111396102164,-28.933107898559136,-63.52585732459692,0.03579960377453534,,,,
270.62810458663535,-40.56317091601596,43.07106506940966,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.7714973308902,-90.93980779343212,12.989715222138868,0.03579960377453534,,,,,309.4320917596391,-28.99439458565837,-63.590850851219315,0.03579960377453534,,,,
270.60492113087815,-40.59400658171868,43.07365289720667,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.7111549413407,-91.06643457842665,13.128690614799595,0.03579960377453534,,,,,309.4318113487148,-28.99431817499142,-63.59080607170921,0.03579960377453534,,,,
270.5688337284073,-40.58124407425581,42.95160046465797,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.6777365317465,-91.05337776109543,13.122600650130638,0.03579960377453534,,,,,309.41062900524383,-29.0542127581664,-63.609111999075715,0.03579960377453534,,,,
270.5736165028027,-40.59836514928283,42.938932486308346,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.68007142284637,-91.05032244908838,13.119600907497253,0.03579960377453534,,,,,309.3927828395676,-29.06929919026965,-63.63035059774715,0.03579960377453534,,,,
270.5948203619029,-40.592810394547605,42.938164556281244,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.5981091830454,-91.04217809006879,13.150311903503532,0.03579960377453534,,,,,309.37856135700827,-29.09033682430959,-63.618016313899794,0.03579960377453534,,,,
270.6167833378714,-40.47170917349183,42.887294746897496,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.58945955778694,-91.04394063585502,13.223563368516105,0.03579960377453534,,,,,309.3537840047469,-29.109644628532852,-63.633096203438,0.03579960377453534,,,,
270.548488711743,-40.368903255242415,43.11899656808046,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.59413605524907,-91.07070156857453,13.231820261710775,0.03579960377453534,,,,,309.77161131665923,-28.92793148922471,-63.38100331217979,0.03579960377453534,,,,
270.3673198334401,-40.344527705561894,43.11299984951679,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.5906714707888,-91.0767883577342,13.223181726459726,0.03579960377453534,,,,,309.77719915911456,-28.933035592527485,-63.379086145638986,0.03579960377453534,,,,
270.42827040759335,-40.25173101977678,43.13929715769518,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.65815523473606,-91.07499615168399,13.274598619876947,0.03579960377453534,,,,,309.7378708011507,-28.862421908321537,-63.36602846702922,0.03579960377453534,,,,
270.40925875957043,-40.23425147283425,43.13615012794953,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.6578936643928,-91.08684348605188,13.252857496301113,0.03579960377453534,,,,,309.7247345256794,-28.887465150433872,-63.37607992612392,0.03579960377453534,,,,
270.4102802868536,-40.23407233808459,43.142551646807306,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.6569330979174,-91.08484724889931,13.255618951726236,0.03579960377453534,,,,,309.76479219655937,-28.942941964554777,-63.372532224082065,0.03579960377453534,,,,
270.68127787213285,-40.2886994202306,43.02692927865077,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.6506921102837,-91.11633231666684,13.275176192897861,0.03579960377453534,,,,,309.69419178387335,-28.977570659518822,-63.37684685036102,0.03579960377453534,,,,
270.6752131649941,-40.29443137362885,43.0313636122514,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.6437632961695,-91.11290571398278,13.281398787484882,0.03579960377453534,,,,,309.6658114331059,-29.005194782682373,-63.319077029880596,0.03579960377453534,,,,
270.62537174744875,-40.33141482515653,43.05152735794789,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.5557780953832,-91.114579068808,13.279796923624625,0.03579960377453534,,,,,309.6814041455033,-29.013884445677895,-63.241136144490845,0.03579960377453534,,,,
270.6155894372186,-40.34008573068118,43.04763095281597,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.5481737074474,-91.10731427789646,13.287049937959143,0.03579960377453534,,,,,309.6842147681474,-29.01228284129251,-63.25223594322023,0.03579960377453534,,,,
270.572773635114,-40.483633295100475,42.918658861820425,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.56406289832637,-91.11200799602807,13.290437996355363,0.03579960377453534,,,,,309.6535410054831,-28.971952426686173,-63.22247805775612,0.03579960377453534,,,,
270.6462367358972,-40.47431472304761,42.89240912106724,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.54148034361987,-91.14050258579393,13.288737459817401,0.03579960377453534,,,,,309.72343750801144,-29.164248418167013,-63.00742392054137,0.03579960377453534,,,,
270.68942440330017,-40.82574829316092,43.1330006320168,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.42172636436226,-91.02620193262058,13.186774192523988,0.03579960377453534,,,,,309.6855753578936,-29.15039428743148,-63.123706223461596,0.03579960377453534,,,,
270.6965952157779,-40.82717634623406,43.1255016164079,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.4278209330131,-91.0133698869578,13.165099611398647,0.03579960377453534,,,,,309.65278935003096,-29.290126400289523,-63.129975063382915,0.03579960377453534,,,,
270.6953620301376,-40.813126717107586,43.171515792100834,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.3955567419925,-91.12915412954985,12.883506589969963,0.03579960377453534,,,,,309.6692605845833,-29.325982165836365,-63.11478001051185,0.03579960377453534,,,,
270.6957334262373,-40.756741664157104,43.07228702439505,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.35785718109213,-91.09393854730314,12.89615425901007,0.03579960377453534,,,,,309.68034537400155,-29.42136837801677,-63.128569018417615,0.03579960377453534,,,,
270.7458560947175,-40.76127088101977,43.027202983751614,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.35861454968676,-91.09216405519882,12.89698137484712,0.03579960377453534,,,,,309.68337587477026,-29.327208535167205,-63.060994479439266,0.03579960377453534,,,,
270.7606502138398,-40.79137971542184,43.02799968392518,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.3169520784306,-91.15857664703762,12.917263420768274,0.03579960377453534,,,,,309.6713668799344,-29.350399186703214,-63.022295200177346,0.03579960377453534,,,,
270.7240916786911,-40.80217065986437,43.12910291915704,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.3223073948589,-91.11775086268085,12.932541677414475,0.03579960377453534,,,,,309.6558322165201,-29.343412362306942,-63.05794715855739,0.03579960377453534,,,,
270.8633367510617,-40.746042443851756,43.087316730397866,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.3801006917039,-91.06837528868171,12.831262796922584,0.03579960377453534,,,,,309.6842621114748,-29.358885682227612,-63.025091034568256,0.03579960377453534,,,,
270.8607598740567,-40.7930325584093,43.02184832906298,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.3816984736299,-91.06987059166205,12.83066656020309,0.03579960377453534,,,,,309.68399090407723,-29.394779001933603,-62.97083165489815,0.03579960377453534,,,,
270.76268622688553,-40.76140928818995,42.90747085750984,0.03579960377453534,,,,,,,,,,,,,,,,,,,,,323.3267650023438,-91.05947372560728,12.855282078812213,0.03579960377453534,,,,,309.53254371480216,-29.33052940217023,-63.0169469052281,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.16243912606393,-91.13101833267213,12.971037984302102,0.03579960377453534,,,,,309.5856312326687,-29.654998205777034,-62.91328109579356,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.17646430086677,-91.11122559791826,12.98480211935066,0.03579960377453534,,,,,309.5706456835857,-29.650802252541453,-62.91031975305353,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.34000508824437,-91.1879208995164,13.037421775515476,0.03579960377453534,,,,,309.5928058675958,-29.650301465772447,-62.925933264316335,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.3475510185018,-91.18777299994694,13.041371695398688,0.03579960377453534,,,,,309.59977006500895,-29.605582567501077,-62.91956004020623,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.28508511423576,-91.15096088763563,13.007721392148987,0.03579960377453534,,,,,309.32401748773253,-29.573587978415453,-63.07740002717311,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.3247154365823,-91.15132942493253,12.946719534778511,0.03579960377453534,,,,,309.3794043462187,-29.60788308156131,-63.01103516767232,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.4201844303861,-91.19229077375289,13.037539690587689,0.03579960377453534,,,,,309.3650015602494,-29.647473650361942,-63.02231245775513,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.47927525260275,-91.18307978414421,13.030251969651399,0.03579960377453534,,,,,309.24057485096296,-29.685708301345745,-63.0480314192139,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.48930841029687,-91.13319582460497,13.06289066495928,0.03579960377453534,,,,,309.2394092738199,-29.685725111574786,-63.044642781506184,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.47326298544647,-91.10707909517282,13.008440720662058,0.03579960377453534,,,,,309.2463850976131,-29.74189583128484,-63.08078891325744,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.42597896191603,-91.10542912667806,12.932518965496115,0.03579960377453534,,,,,309.2485434149228,-29.909199320446167,-63.06697510663734,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.4143338153323,-91.200557395258,12.789277916930116,0.03579960377453534,,,,,309.2673659140529,-29.891798135393824,-63.04922146442827,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.41770460318753,-91.20109793336749,12.776386599825946,0.03579960377453534,,,,,309.2712435252249,-29.898856221475473,-63.052402761342385,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.4144802904388,-91.19685811185623,12.788263528124714,0.03579960377453534,,,,,309.21309487161955,-29.917551930805374,-63.05496838570445,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.3880407077915,-91.1907841528881,12.775833468000618,0.03579960377453534,,,,,309.20603944725843,-29.91311673898798,-63.052557024556805,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.40518723516095,-91.15974990177786,12.763248940266053,0.03579960377453534,,,,,309.3527129141311,-30.00456141571079,-62.882968210429425,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.4028307545756,-91.15930009255906,12.76466705680518,0.03579960377453534,,,,,309.27881712715896,-30.09305788499667,-62.889294905902375,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.40579108141316,-91.15179881232032,12.75932242363697,0.03579960377453534,,,,,309.3081629521871,-30.068938203700394,-62.86222219381466,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.5307405297732,-91.18187144936847,12.811282831338154,0.03579960377453534,,,,,309.44357022339574,-29.920690734524403,-62.681096797672346,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.52666183682993,-91.15696871108942,12.811731589546419,0.03579960377453534,,,,,309.4488738738926,-29.92395699437816,-62.682607408375546,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.5303717586603,-91.23412971462764,12.737556615215013,0.03579960377453534,,,,,309.40980961486406,-29.94632908209245,-62.64996565217309,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.5386787349739,-91.24417631647678,12.733057151611499,0.03579960377453534,,,,,309.4152428653245,-30.001236433892,-62.623332083244925,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.62301271690694,-91.16882461879045,12.810254076568487,0.03579960377453534,,,,,309.53000283912826,-30.03857858171667,-62.57324285947315,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.6149952895678,-91.1527868925396,12.803450498255543,0.03579960377453534,,,,,309.6315639132541,-30.0202809910674,-62.578351215182025,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.44792986255425,-91.11754908013921,12.857096748219343,0.03579960377453534,,,,,309.62002233640226,-30.02043110690903,-62.558528668246105,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.35525989614484,-91.18816126612276,12.826718913858757,0.03579960377453534,,,,,309.6200387233694,-30.05666061648342,-62.623504755030055,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.30797394160436,-91.29869312715405,12.757164671818192,0.03579960377453534,,,,,309.61990555871523,-30.056475179023327,-62.62331630523985,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.30361457832475,-91.2991777273233,12.756029625475755,0.03579960377453534,,,,,309.58855382110096,-30.02248590118105,-62.62434547407678,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.357380313656,-91.19932488444448,12.736349908995003,0.03579960377453534,,,,,309.58626767744425,-30.020642846214905,-62.63175204307276,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.46578182776284,-91.22007536004595,12.70040462235668,0.03579960377453534,,,,,309.58408440449006,-30.070473545168042,-62.67013261775765,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.4820188414131,-91.22601876392429,12.69207970907619,0.03579960377453534,,,,,309.59177637549686,-30.010932294783444,-62.707934284353705,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.5015161936506,-91.19066514644855,12.654048096014913,0.03579960377453534,,,,,309.5998562442426,-30.012700132671977,-62.682773024374455,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.6524232101163,-91.11430977640065,12.472243982100442,0.03579960377453534,,,,,309.59295049383815,-30.05336511521815,-62.59592676316929,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.684223228454,-90.99405503941342,12.48491059498696,0.03579960377453534,,,,,309.6168501905663,-30.05777135824726,-62.6010584341805,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.6927956308734,-90.98016536953183,12.449323949518181,0.03579960377453534,,,,,309.61426486810785,-30.095656817399725,-62.61467035426673,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.696756940136,-91.09567602002494,12.45720044358473,0.03579960377453534,,,,,309.66640141812,-29.977968730053504,-62.57557474725121,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.6997980237009,-90.972491194875,12.461068821398658,0.03579960377453534,,,,,309.65059601813726,-29.976830093949054,-62.627225924779474,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.88284484067833,-90.9776009546163,12.482022230964407,0.03579960377453534,,,,,309.6607797717137,-29.982986661533303,-62.622874755411864,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.87855317361823,-90.98714554429847,12.512029126635731,0.03579960377453534,,,,,309.62960568306414,-29.977024251973972,-62.61432183320264,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.99153529597874,-90.98209444169768,12.40134327465368,0.03579960377453534,,,,,309.6578337534185,-29.965435558098594,-62.66730928880243,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.90164266019406,-90.92504839739786,12.623245510511987,0.03579960377453534,,,,,309.65437100613275,-29.95938255570428,-62.66513949510498,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.90361918385923,-90.92381791690148,12.627269059963188,0.03579960377453534,,,,,309.6920016882845,-29.98798662854285,-62.66530370365479,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.89875105843026,-90.9103717604781,12.61699109994818,0.03579960377453534,,,,,309.6507394841331,-30.05797714226775,-62.81032744606195,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.90310610295063,-90.90914995412575,12.615535307003713,0.03579960377453534,,,,,309.63647212678023,-30.042062092115696,-62.8045651493455,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.9473868365261,-90.91314270921336,12.65787882876362,0.03579960377453534,,,,,309.7147817071092,-30.008628332636174,-62.85847132276311,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.95849632301343,-90.92515796548055,12.658267188280519,0.03579960377453534,,,,,309.7663538728751,-30.010894518567955,-62.83751524048641,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.95167296298024,-90.9305076696982,12.651889492309406,0.03579960377453534,,,,,309.86771748570277,-29.96215732732315,-62.804742081494105,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.9955381803029,-90.91621787164635,12.611127374677922,0.03579960377453534,,,,,309.87656752654465,-29.950406133872207,-62.84032371781673,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,324.0147137725105,-90.91101434581549,12.599552564363709,0.03579960377453534,,,,,309.8965784795712,-29.953581256707373,-62.85191551327457,0.03579960377453534,,,,
,,,,,,,,,,,,,,,,,,,,,,,,323.9728126130749,-90.90490790452012,12.622091294891348,0.03579960377453534,,,,,310.1448795839741,-29.897618103431757,-62.86447867512458,0.03579960377453534,,,,
