x_1,y_1,z_1,E_1_eV,x_2,y_2,z_2,E_2_eV,x_3,y_3,z_3,E_3_eV,x_4,y_4,z_4,E_4_eV,x_5,y_5,z_5,E_5_eV,x_6,y_6,z_6,E_6_eV,x_7,y_7,z_7,E_7_eV,x_8,y_8,z_8,E_8_eV,x_9,y_9,z_9,E_9_eV,x_10,y_10,z_10,E_10_eV
,,,,372.09411328044126,-33.37673580629293,22.43859737673856,0.03579960377453534,,,,,269.3929488981574,-21.074752718441836,-30.29312742738969,0.03579960377453534,384.55836365360267,102.48262786052895,52.340489133385496,0.03579960377453534,,,,,369.4700991010416,16.950856124899666,-32.49539337976835,0.03579960377453534,345.266441224847,25.80635232613596,4.023406304208305,0.03579960377453534,,,,,437.3737498858715,-0.6862233939237841,-21.841846046067896,0.03579960377453534
,,,,372.11504336700017,-33.327158747751156,22.364766309031094,0.03579960377453534,,,,,269.3963573645998,-21.1515731249257,-30.312083782523807,0.03579960377453534,384.55699898741517,102.48023432797575,52.34204756056027,0.03579960377453534,,,,,369.4721537346153,16.8087642442885,-32.41023693446501,0.03579960377453534,345.2425340750651,25.66285153160407,4.114071556838388,0.03579960377453534,,,,,437.3777121645447,-0.6937852272207496,-21.813354695839134,0.03579960377453534
,,,,372.19559580206646,-33.413759474026975,22.369771959747474,0.03579960377453534,,,,,269.42311194922394,-21.142114052514117,-30.277054484085415,0.03579960377453534,384.49250425022785,102.45163543114174,52.34238477097267,0.03579960377453534,,,,,369.47616905740097,16.821922705905006,-32.393361232355694,0.03579960377453534,345.2987512371542,25.663946135859714,4.187128794024994,0.03579960377453534,,,,,437.3806955161873,-0.7124644013490364,-21.86912124912826,0.03579960377453534
,,,,372.202220193746,-33.505415085382424,22.287880647724034,0.03579960377453534,,,,,269.42439970722455,-21.148664411262217,-30.274796286574052,0.03579960377453534,384.5084320078387,102.50677169965435,52.32385501650072,0.03579960377453534,,,,,369.4606869853252,16.916784946586834,-32.34672567057587,0.03579960377453534,345.2261563305316,25.63166675801594,4.163723152631533,0.03579960377453534,,,,,437.38334157526185,-0.6914414736936216,-21.878366445718427,0.03579960377453534
,,,,372.1691496260418,-33.46066338073077,22.30479663850679,0.03579960377453534,,,,,269.20108250134643,-20.996323967932216,-30.22060327273546,0.03579960377453534,384.50883482644525,102.50667010709343,52.3230079982675,0.03579960377453534,,,,,369.458344989019,16.846893774600943,-32.28086422197082,0.03579960377453534,345.27206282361846,25.671216725700592,4.201043420880656,0.03579960377453534,,,,,437.30894005744835,-0.6713165199379573,-21.877906412792658,0.03579960377453534
,,,,372.1963615993062,-33.52447740889917,22.43346698807811,0.03579960377453534,,,,,269.289564402694,-20.972263322620186,-30.26728269093128,0.03579960377453534,384.49013606310507,102.47265400674429,52.30988966053171,0.03579960377453534,,,,,369.4535465334696,16.841326868122056,-32.27822014328466,0.03579960377453534,345.2788930732087,25.673491334715823,4.156954895709394,0.03579960377453534,,,,,437.3138485854281,-0.6777955885098543,-21.880250214771234,0.03579960377453534
,,,,372.18916363921494,-33.52134408498157,22.4568282117544,0.03579960377453534,,,,,269.2913775808036,-20.982578129233364,-30.267520844457025,0.03579960377453534,384.49690617916633,102.49246824194516,52.32849934737838,0.03579960377453534,,,,,369.452212783933,16.835735101215228,-32.28374771373283,0.03579960377453534,345.3056720178036,25.551979878751055,4.115593275657207,0.03579960377453534,,,,,437.4495470083632,-0.6670752164486013,-21.80159859668253,0.03579960377453534
,,,,372.17326537122545,-33.502133660289765,22.422001469273752,0.03579960377453534,,,,,269.30566467078614,-20.935711262198073,-30.18306153060034,0.03579960377453534,384.5394939020634,102.48964815718399,52.35456713576653,0.03579960377453534,,,,,369.4563345797902,16.830877340230902,-32.284944765209794,0.03579960377453534,345.3100930561666,25.538879172708377,4.093625717483538,0.03579960377453534,,,,,437.39904705326046,-0.8088329722516839,-21.851428460594562,0.03579960377453534
,,,,372.191885861479,-33.565079643853664,22.281381950383658,0.03579960377453534,,,,,269.33957688218436,-20.765946847769943,-29.95637300033352,0.03579960377453534,384.5430930956233,102.50141458014791,52.3588761285142,0.03579960377453534,,,,,369.54389629434576,16.966221003255093,-32.207047943647325,0.03579960377453534,345.3161762367482,25.573320911032912,4.094571837215814,0.03579960377453534,,,,,437.38852553978296,-0.7937321059562522,-21.90528213212837,0.03579960377453534
,,,,372.1722842022683,-33.559147474854754,22.243744962086407,0.03579960377453534,,,,,269.4267224387794,-20.812728289047538,-29.946775778282095,0.03579960377453534,384.5643331501649,102.48366837560427,52.400114753075634,0.03579960377453534,,,,,369.55455355835886,16.96374942819904,-32.2334976122199,0.03579960377453534,345.37355602028356,25.555457167878618,4.160076695048641,0.03579960377453534,,,,,437.4097642811808,-0.8090111434076075,-21.900903641975795,0.03579960377453534
,,,,372.19254440751575,-33.574655346134435,22.393102171769826,0.03579960377453534,,,,,269.417974447755,-20.767314233064653,-29.86889899930401,0.03579960377453534,384.5675162624659,102.39755240645866,52.503536324065365,0.03579960377453534,,,,,369.44242750557316,17.012840301463967,-32.35060228585522,0.03579960377453534,345.44245660595345,25.590863045025465,4.082184938008504,0.03579960377453534,,,,,437.4663044385952,-0.8919283431959213,-21.965256204460704,0.03579960377453534
,,,,372.16754512613494,-33.56194235175399,22.38346324343615,0.03579960377453534,,,,,269.41487111994314,-20.819032194382196,-29.903619614352472,0.03579960377453534,384.58039459384986,102.3973637501788,52.509438387176594,0.03579960377453534,,,,,369.4650824216891,17.011907661632744,-32.39185879197386,0.03579960377453534,345.4426614113528,25.59085468219171,4.0822259469962745,0.03579960377453534,,,,,437.45802736079116,-0.8906014670960151,-21.961690077067797,0.03579960377453534
,,,,371.95144424223037,-33.50493503286299,22.4453878405725,0.03579960377453534,,,,,269.36174297641145,-20.85791263264517,-29.896232873509412,0.03579960377453534,384.5688395679654,102.43436871603228,52.45917848675218,0.03579960377453534,,,,,369.458901417869,17.011038357439396,-32.38227927998894,0.03579960377453534,345.4395946932438,25.590714535357595,4.081331093261459,0.03579960377453534,,,,,437.45814488760567,-0.893066060608935,-21.965346033398255,0.03579960377453534
,,,,371.9159491185635,-33.43754059483898,22.44047177245507,0.03579960377453534,,,,,269.2858526135198,-20.788583703805752,-29.7997267124823,0.03579960377453534,384.57334045865616,102.42606548263124,52.44537352942119,0.03579960377453534,,,,,369.449161703254,17.022044097584,-32.37067789944139,0.03579960377453534,345.5493752250642,25.52125394379107,4.08262087207219,0.03579960377453534,,,,,437.4516028004979,-0.916972279298477,-21.949396902535533,0.03579960377453534
,,,,371.9532307172202,-33.4467437865477,22.508786831104928,0.03579960377453534,,,,,269.29115053913745,-20.811294946095867,-29.779348393630436,0.03579960377453534,384.2394000698967,102.49582828287824,52.24078221178062,0.03579960377453534,,,,,369.3688815374624,16.973398221407173,-32.16388205528354,0.03579960377453534,345.5475138817246,25.523379385326837,4.074439496188454,0.03579960377453534,,,,,437.295103175917,-1.1459380439727231,-21.86701061447075,0.03579960377453534
,,,,371.9254413916798,-33.494807238694555,22.47328345477481,0.03579960377453534,,,,,269.2393766568569,-20.84080663575744,-29.848087047437172,0.03579960377453534,384.1915161092134,102.49442301253937,52.17712174275654,0.03579960377453534,,,,,369.34840478780177,16.9600038533311,-32.157137682158684,0.03579960377453534,345.47698759167923,25.568200125682182,4.1169790220522025,0.03579960377453534,,,,,437.29794909049076,-1.1417528910739339,-21.86599911302158,0.03579960377453534
,,,,372.0059375069744,-33.49232109442736,22.46068370700503,0.03579960377453534,,,,,269.34875953829777,-20.897013966022545,-29.882119600082973,0.03579960377453534,384.17735489076085,102.4012594245449,52.136594623159176,0.03579960377453534,,,,,369.32660058339087,16.931164887421584,-32.157604342237384,0.03579960377453534,345.4177987028153,25.5228703480867,4.129142293554882,0.03579960377453534,,,,,437.274343040843,-1.2300236969017855,-22.019208312390756,0.03579960377453534
,,,,372.0161684999647,-33.48921018097887,22.438505019589144,0.03579960377453534,,,,,269.30153533725064,-20.779925600405768,-29.784967409666606,0.03579960377453534,384.1901757098672,102.39840933555992,52.12401738373386,0.03579960377453534,,,,,369.2302141713995,17.001414455675068,-32.23399426802439,0.03579960377453534,345.53044234600117,25.4172989570239,4.187106736170913,0.03579960377453534,,,,,437.2732202957727,-1.2485473501346616,-22.03217160992535,0.03579960377453534
,,,,372.18579176818804,-33.49151349781842,22.44935635423017,0.03579960377453534,,,,,269.25889756008314,-20.782620553262355,-29.76918936298139,0.03579960377453534,384.14538829207567,102.3213895437742,52.11603506942404,0.03579960377453534,,,,,369.2360679883696,16.978065690849533,-32.2437672191523,0.03579960377453534,345.51510481714394,25.427661342011,4.213269879910988,0.03579960377453534,,,,,437.2849864653546,-1.147936644614216,-22.12489027926301,0.03579960377453534
,,,,372.2222823594525,-33.351334477884606,22.443447678364123,0.03579960377453534,,,,,269.1182938256991,-20.67187910259626,-29.474009453114352,0.03579960377453534,384.169283288552,102.28731459691417,52.113990210964886,0.03579960377453534,,,,,369.2337605118191,16.97930593517811,-32.21185531039329,0.03579960377453534,345.58661675984337,25.417573184817265,4.213323891931535,0.03579960377453534,,,,,437.2491418849512,-1.10786178287641,-22.143911988336555,0.03579960377453534
,,,,372.2226650567747,-33.330560966386564,22.43849857820233,0.03579960377453534,,,,,269.11060536132464,-20.676478948270717,-29.493161899529962,0.03579960377453534,384.1837914748901,102.281536772913,52.05093401419226,0.03579960377453534,,,,,369.24770434921135,16.986756178007063,-32.31051126588816,0.03579960377453534,345.4623294824562,25.068498106355772,4.781328858473219,0.03579960377453534,,,,,437.2166768977338,-1.0951004373088062,-22.14926591567325,0.03579960377453534
,,,,372.1651354934012,-33.29323044000021,22.5536312654177,0.03579960377453534,,,,,269.0619987040267,-20.907540406052416,-29.342625115078754,0.03579960377453534,384.20080994085276,102.2783732675667,52.12413481889212,0.03579960377453534,,,,,369.2505433380859,16.987994594755865,-32.30907171798168,0.03579960377453534,345.4458233919653,25.001193772904486,4.651685440672893,0.03579960377453534,,,,,437.3454787755543,-1.1182661369246312,-22.08249348997891,0.03579960377453534
,,,,372.1540263640005,-33.31902044249143,22.524744229781504,0.03579960377453534,,,,,269.0028299671288,-20.948148852734434,-29.374019763212516,0.03579960377453534,384.2419357563081,102.3261243346424,52.072831584363996,0.03579960377453534,,,,,369.2707063627074,16.996967962848476,-32.317799060160006,0.03579960377453534,345.386894720141,24.95867320069004,4.718159883452955,0.03579960377453534,,,,,437.5055401024733,-1.1806277027598233,-22.133932700818512,0.03579960377453534
,,,,372.1552335103334,-33.313626446774165,22.522205284905098,0.03579960377453534,,,,,269.0092570264937,-21.257579998110764,-29.247568557136994,0.03579960377453534,384.25730940000375,102.30678727756263,52.086962754533396,0.03579960377453534,,,,,369.31774502047716,16.95807773131986,-32.62097817074053,0.03579960377453534,345.37661237120784,24.950778064704373,4.732910576530565,0.03579960377453534,,,,,437.6095950362904,-1.1688941208590666,-22.08358124571724,0.03579960377453534
,,,,372.32127528872167,-33.3398393792497,22.533347555648167,0.03579960377453534,,,,,269.07137064167637,-21.242756264247024,-29.217195050356747,0.03579960377453534,384.2684605208629,102.3085193957612,52.064478854766854,0.03579960377453534,,,,,369.2982987104201,16.93164108275515,-32.57805666704331,0.03579960377453534,345.3752117527013,24.95033917617484,4.724193103018613,0.03579960377453534,,,,,437.5958396492292,-1.1365146620502737,-22.066975006704656,0.03579960377453534
,,,,372.3879381747447,-33.36579959133684,22.537439514029387,0.03579960377453534,,,,,269.07189099285995,-21.24311901203399,-29.217465619650167,0.03579960377453534,384.22948609962464,102.25976201785866,52.03398580939536,0.03579960377453534,,,,,369.29012888993714,16.90890820604578,-32.56335268793487,0.03579960377453534,345.3863641047131,24.954887368320648,4.714625263548845,0.03579960377453534,,,,,437.63582888729627,-1.180507860925651,-22.067864388411294,0.03579960377453534
,,,,372.38314590330947,-33.36047067216569,22.54040001157902,0.03579960377453534,,,,,268.95466137604933,-21.23534371563857,-29.080507354730692,0.03579960377453534,384.1987324554383,102.25112128162817,51.99270912693315,0.03579960377453534,,,,,369.28356539357435,16.894258805366515,-32.53227976110521,0.03579960377453534,345.3859149251084,24.978945504091197,4.687663044846018,0.03579960377453534,,,,,437.6942098213554,-1.2080494345351218,-22.086227753126863,0.03579960377453534
,,,,372.37670434113465,-33.3641372489105,22.54252785895142,0.03579960377453534,,,,,269.05031768858527,-21.361951649061265,-29.031947547519312,0.03579960377453534,384.3422808638743,102.25704480859864,52.039528431858336,0.03579960377453534,,,,,369.34369764084965,16.87487424345439,-32.51474192923071,0.03579960377453534,345.481042885505,24.874038288608432,4.675923387467954,0.03579960377453534,,,,,437.60342622423696,-1.1329371546940337,-22.017728302629415,0.03579960377453534
,,,,372.3573497817019,-33.448435078134416,22.59340804607895,0.03579960377453534,,,,,269.05091639429025,-21.366349199557455,-29.03278295810415,0.03579960377453534,384.3260574796893,102.263169524774,52.04295126417754,0.03579960377453534,,,,,369.3461156277511,16.87965825258582,-32.52009438476196,0.03579960377453534,345.4839492951409,24.88053474532765,4.679618002878313,0.03579960377453534,,,,,437.59490647675483,-1.1066884688522032,-22.01087612820108,0.03579960377453534
,,,,372.3683571748847,-33.63065460278698,22.476238198654066,0.03579960377453534,,,,,269.0453495560514,-21.287989350699196,-29.1771080300966,0.03579960377453534,384.31062022225393,102.26698801942239,52.04040925227689,0.03579960377453534,,,,,369.2982954308789,16.91482676306876,-32.5052256418324,0.03579960377453534,345.504635952224,24.874862369631543,4.814537330947719,0.03579960377453534,,,,,437.4612338411488,-1.1118161358802177,-22.058966403610075,0.03579960377453534
,,,,372.34153455013393,-33.536672861377056,22.071042974753276,0.03579960377453534,,,,,269.043722780013,-21.29663860106413,-29.190288426584086,0.03579960377453534,384.3345221617464,102.26643193667338,52.02922984655454,0.03579960377453534,,,,,369.2958342858505,16.911848224397772,-32.50494124866327,0.03579960377453534,345.4163168962444,24.962524210529775,4.92904809570924,0.03579960377453534,,,,,437.45945793529586,-1.1266760331421755,-22.04666293972178,0.03579960377453534
,,,,372.31439410954636,-33.53485906229191,22.056435058562734,0.03579960377453534,,,,,269.0613454996135,-21.312229058637676,-29.221240380625133,0.03579960377453534,384.3727758128663,102.28543594205092,52.046026730100664,0.03579960377453534,,,,,369.1825588557515,16.946965217981422,-32.7424029829655,0.03579960377453534,345.36228692021706,25.033935069013598,4.9967833195735905,0.03579960377453534,,,,,437.46799505940623,-1.1480204757460644,-22.045077444658954,0.03579960377453534
